Info 0    [12:45:47.182] Starting TS Server
Info 1757 [12:46:43.557] Elapsed:: 0.0016250014305114746ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/.bin/next :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1758 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/.bin/tailwind :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1759 [12:46:43.557] Elapsed:: 0.0031249523162841797ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/.bin/tailwind :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1760 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/.bin/tailwindcss :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1761 [12:46:43.557] Elapsed:: 0.0017499923706054688ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/.bin/tailwindcss :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1762 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/.yarn-integrity :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1763 [12:46:43.557] Elapsed:: 0.0017499923706054688ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/.yarn-integrity :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1764 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1765 [12:46:43.557] Elapsed:: 0.003542006015777588ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1766 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin/resolve :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1767 [12:46:43.557] Elapsed:: 0.0022499561309814453ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin/resolve :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1768 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin/semver :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1769 [12:46:43.557] Elapsed:: 0.0019169449806213379ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin/semver :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1770 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin/eslint :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1771 [12:46:43.557] Elapsed:: 0.0019170045852661133ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin/eslint :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1772 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react-hooks/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1773 [12:46:43.557] Elapsed:: 0.004583954811096191ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react-hooks/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1774 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react-hooks/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1775 [12:46:43.557] Elapsed:: 0.0020419955253601074ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react-hooks/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1776 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react-hooks/node_modules/.bin/eslint :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1777 [12:46:43.557] Elapsed:: 0.0018330216407775879ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react-hooks/node_modules/.bin/eslint :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1778 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-utils/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1779 [12:46:43.557] Elapsed:: 0.002790987491607666ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-utils/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1780 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-utils/node_modules/.bin/eslint :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1781 [12:46:43.557] Elapsed:: 0.0017920136451721191ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-utils/node_modules/.bin/eslint :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1782 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/espree/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1783 [12:46:43.557] Elapsed:: 0.0042909979820251465ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/espree/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1784 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/espree/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1785 [12:46:43.557] Elapsed:: 0.0018749833106994629ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/espree/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1786 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/espree/node_modules/.bin/acorn :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1787 [12:46:43.557] Elapsed:: 0.0018339753150939941ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/espree/node_modules/.bin/acorn :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1788 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/flat-cache/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1789 [12:46:43.557] Elapsed:: 0.00333404541015625ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/flat-cache/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1790 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/flat-cache/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1791 [12:46:43.557] Elapsed:: 0.0017910003662109375ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/flat-cache/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1792 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/flat-cache/node_modules/.bin/rimraf :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1793 [12:46:43.557] Elapsed:: 0.0017920136451721191ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/flat-cache/node_modules/.bin/rimraf :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1794 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/next/node_modules/postcss/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1795 [12:46:43.557] Elapsed:: 0.0032909512519836426ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/next/node_modules/postcss/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1796 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/next/node_modules/postcss/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1797 [12:46:43.557] Elapsed:: 0.0018339753150939941ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/next/node_modules/postcss/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1798 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/next/node_modules/postcss/node_modules/.bin/nanoid :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1799 [12:46:43.557] Elapsed:: 0.0018750429153442383ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/next/node_modules/postcss/node_modules/.bin/nanoid :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1800 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1801 [12:46:43.557] Elapsed:: 0.002958059310913086ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1802 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1803 [12:46:43.557] Elapsed:: 0.0017080307006835938ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1804 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss/node_modules/.bin/nanoid :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1805 [12:46:43.557] Elapsed:: 0.003041982650756836ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss/node_modules/.bin/nanoid :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1806 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-import/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1807 [12:46:43.557] Elapsed:: 0.0028339624404907227ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-import/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1808 [12:46:43.557] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-import/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1809 [12:46:43.558] Elapsed:: 0.0015829801559448242ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-import/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1810 [12:46:43.558] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-import/node_modules/.bin/resolve :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1811 [12:46:43.558] Elapsed:: 0.0018750429153442383ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-import/node_modules/.bin/resolve :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1812 [12:46:43.558] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-selector-parser/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1813 [12:46:43.558] Elapsed:: 0.0032500028610229492ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-selector-parser/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1814 [12:46:43.558] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-selector-parser/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
